description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Ricocan Paté para Perros Adultos Pollo Lata 330 gr,,330.0,g,7.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,23.93939393939394,POLLO EVISCERADO
Pierna con Encuentro Congelada Importada x kg,,1.0,kg,7.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,7.9,POLLO EVISCERADO
Proteína de Soya BHAKTI NATURA Pollo Vegetariano Caja 150g,BHAKTI NATURA,150.0,g,8.0,vivanda,2024-12-06 11:25:09.754767,POLLO EVISCERADO,1.0,kg,53.333333333333336,POLLO EVISCERADO
Jamón de Pechuga de Pollo BRAEDT Paquete 200g,BRAEDT,200.0,g,8.1,vivanda,2024-12-06 11:25:09.754767,POLLO EVISCERADO,1.0,kg,40.5,POLLO EVISCERADO
Ricocat Paté para Gatos Adultos Sardina y Pollo Lata 330 gr,,330.0,g,8.4,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,25.454545454545457,POLLO EVISCERADO
Ricocat Paté para Gatos Adultos Hígado y Pollo Lata 330 gr,,330.0,g,8.4,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,25.454545454545457,POLLO EVISCERADO
Pollo Entero Fresco Metro x kg,,1.0,kg,8.4,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,8.4,POLLO EVISCERADO
Pollo Fresco con Menudencia San Fernando x Kg,,1.0,kg,8.7,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,8.7,POLLO EVISCERADO
Lunch Arroz Chaufa de Pollo LA FLORENCIA 500g,LA FLORENCIA,500.0,g,8.9,vivanda,2024-12-06 11:25:09.754767,POLLO EVISCERADO,1.0,kg,17.8,POLLO EVISCERADO
Pierna de Pollo Importada x kg,,1.0,kg,8.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,8.9,POLLO EVISCERADO
Hígado de Pollo Redondos x kg,,1.0,kg,8.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,8.9,POLLO EVISCERADO
Pollo Entero con Menudencia x kg,,1.0,kg,9.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,9.5,POLLO EVISCERADO
Lunch Pollo al Horno con Puré 450g,VIVANDA,450.0,g,9.9,vivanda,2024-12-06 11:25:09.754767,POLLO EVISCERADO,1.0,kg,22.0,POLLO EVISCERADO
Hot Dog Ahumado de Pollo SAN FERNANDO Paquete 440g,SAN FERNANDO,440.0,g,10.0,vivanda,2024-12-06 11:25:09.754767,POLLO EVISCERADO,1.0,kg,22.72727272727273,POLLO EVISCERADO
Pollo con Menudencia Redondos x kg,,1.0,kg,10.25,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,10.25,POLLO EVISCERADO
Pollo con Menudencia Redondos x kg,,1.0,kg,10.25,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,10.25,POLLO EVISCERADO
Pollo Chijaukay con Chaufa Cuisine & Co 400g,,400.0,g,10.56,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,26.400000000000002,POLLO EVISCERADO
Pollo Entero con Menudencia Avinka x kg,,1.0,kg,10.65,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,10.65,POLLO EVISCERADO
Dedos de Pollo AVINKA 270g Bolsa 12un x 270g,AVINKA,270.0,g,11.5,vivanda,2024-12-06 11:25:09.754767,POLLO EVISCERADO,1.0,kg,42.59259259259259,POLLO EVISCERADO
Pollo Entero sin Menudencia x kg,,1.0,kg,11.7,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,11.7,POLLO EVISCERADO
Pollo Entero Sin Menudencia Redondos x kg,,1.0,kg,11.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,11.9,POLLO EVISCERADO
Carne de Pollo Molida San Fernando 500g,,500.0,g,12.7,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,25.4,POLLO EVISCERADO
Carne de Pollo Molida San Fernando 500g,,500.0,g,12.7,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,25.4,POLLO EVISCERADO
Pollo Enrollado con Salsa de Ostión y Arroz Chaufa Cuisine & Co 400g,,400.0,g,12.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,32.25,POLLO EVISCERADO
Causa de Pollo LA FLORENCIA Bandeja 500g,LA FLORENCIA,500.0,g,12.9,vivanda,2024-12-06 11:25:09.754767,POLLO EVISCERADO,1.0,kg,25.8,POLLO EVISCERADO
Corazón de Pollo Redondos x kg,,1.0,kg,12.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,12.9,POLLO EVISCERADO
Pollo Deshilachado con Mayonesa Bolsa 250 g,,250.0,g,12.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,51.6,POLLO EVISCERADO
Corazón de Pollo x kg,,1.0,kg,12.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,12.9,POLLO EVISCERADO
Hot Dog de Pollo Braedt Paquete 500 g,,500.0,g,12.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,25.8,POLLO EVISCERADO
Pechuga de Pollo en Salsa de Champiñones HOME CHEF 450g,HOME CHEF,450.0,g,13.2,vivanda,2024-12-06 11:25:09.754767,POLLO EVISCERADO,1.0,kg,29.333333333333332,POLLO EVISCERADO
Pollo Tipakay con Chaufa HOME CHEF 450g,HOME CHEF,450.0,g,13.2,vivanda,2024-12-06 11:25:09.754767,POLLO EVISCERADO,1.0,kg,29.333333333333332,POLLO EVISCERADO
Pollo Deshilachado Bolsa 250 g,,250.0,g,13.5,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,54.0,POLLO EVISCERADO
Pollo al Horno San Fernando Bolsa 800 g / Medio pollo en 4 Piezas,,800.0,g,13.7,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,17.125,POLLO EVISCERADO
Pollo al Horno San Fernando Bolsa 800 g / Medio pollo en 4 Piezas,,800.0,g,13.7,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,17.125,POLLO EVISCERADO
Pollo Oriental San Fernando Bolsa 800 g / Medio Pollo en 4 Piezas,,800.0,g,13.7,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,17.125,POLLO EVISCERADO
Pollo Oriental San Fernando Bolsa 800 g / Medio Pollo en 4 Piezas,,800.0,g,13.7,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,17.125,POLLO EVISCERADO
Muslo de Pollo Congelado San Fernando x kg,,1.0,kg,13.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,13.9,POLLO EVISCERADO
Pierna de Pollo Congelada San Fernando x kg,,1.0,kg,13.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,13.9,POLLO EVISCERADO
Pollo Entero sin Menudencia Congelado PERDIX 1300g,PERDIX,1300.0,g,13.9,vivanda,2024-12-06 11:25:09.754767,POLLO EVISCERADO,1.0,kg,10.692307692307692,POLLO EVISCERADO
Molleja de Pollo x kg,,1.0,kg,13.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,13.9,POLLO EVISCERADO
Pollo Deshilachado Bolsa 250 g,,250.0,g,13.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,55.6,POLLO EVISCERADO
Pierna de Pollo Congelada San Fernando x kg,,1.0,kg,13.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,13.9,POLLO EVISCERADO
Muslo de Pollo Congelado San Fernando x kg,,1.0,kg,13.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,13.9,POLLO EVISCERADO
Pollo Tipakay con Arroz Chaufa Cuisine & Co 400g,,400.0,g,13.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,34.75,POLLO EVISCERADO
Pierna con Encuentro de Pollo Congelado San Fernando x kg,,1.0,kg,13.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,13.9,POLLO EVISCERADO
Verduras para Arroz con Pollo Wong Bandeja 200g,,200.0,g,14.0,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,70.0,POLLO EVISCERADO
Pierna con Encuentro de Pollo Redondos x kg,,1.0,kg,14.5,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,14.5,POLLO EVISCERADO
Pechuga Especial Importada x kg,,1.0,kg,14.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,14.5,POLLO EVISCERADO
Pollo Enrollado con Salsa de Ostión y Arroz Chaufa Cuisine & Co 400g,,400.0,g,14.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,36.25,POLLO EVISCERADO
Pollo Tipakay con Arroz Chaufa Cuisine & Co 400g,,400.0,g,14.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,36.25,POLLO EVISCERADO
Pollo al Horno con Puré y Arroz Cuisine & Co 400g,,400.0,g,14.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,36.25,POLLO EVISCERADO
Pollo Entero Light x kg,,1.0,kg,14.7,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,14.7,POLLO EVISCERADO
Pollo Entero Light x kg,,1.0,kg,14.7,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,14.7,POLLO EVISCERADO
Drumetts de Pollo x kg,,1.0,kg,14.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,14.9,POLLO EVISCERADO
Pechuga Entera de Pollo Redondos x kg,,1.0,kg,15.5,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,15.5,POLLO EVISCERADO
Alitas de Pollo Redondo Sabor Brasa Caja 400g,,400.0,g,15.7,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,39.25,POLLO EVISCERADO
Milanesa de Pollo Cuisine & Co 400g,,400.0,g,15.7,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,39.25,POLLO EVISCERADO
Pollo Pollada San Fernando Bolsa 800 g / 2 Cuartos de Pollo,,800.0,g,15.8,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,19.75,POLLO EVISCERADO
Pollo Pollada San Fernando Bolsa 800 g / 2 Cuartos de Pollo,,800.0,g,15.8,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,19.75,POLLO EVISCERADO
Pierna de Pollo Redondos x kg,,1.0,kg,15.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,15.9,POLLO EVISCERADO
Encuentro de Pollo Redondos x kg,,1.0,kg,15.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,15.9,POLLO EVISCERADO
Pierna Especial de Pollo x kg,,1.0,kg,15.95,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,15.95,POLLO EVISCERADO
Nuggets de Pechuga Pollo Oregon Foods 330g,,330.0,g,16.0,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,48.484848484848484,POLLO EVISCERADO
Alas Pollo Congeladas San Fernando x kg,,1.0,kg,16.3,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,16.3,POLLO EVISCERADO
Pierna o Encuentro de Pollo x kg,,1.0,kg,16.49,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,16.49,POLLO EVISCERADO
Filete de Pechuga Importado x kg,,1.0,kg,16.5,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,16.5,POLLO EVISCERADO
Filete de Pechuga Importado x kg,,1.0,kg,16.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,16.5,POLLO EVISCERADO
Chicharrón de Pollo AVINKA Bolsa 350g,AVINKA,350.0,g,16.7,vivanda,2024-12-06 11:25:09.754767,POLLO EVISCERADO,1.0,kg,47.714285714285715,POLLO EVISCERADO
Nuggets de Pechuga de Pollo Cuisine & Co 480g,,480.0,g,17.2,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,35.833333333333336,POLLO EVISCERADO
Pechuga Especial de Pollo x kg,,1.0,kg,17.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,17.5,POLLO EVISCERADO
Pechuga Especial de Pollo Redondos x kg,,1.0,kg,17.5,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,17.5,POLLO EVISCERADO
Pechuga Especial de Pollo x kg,,1.0,kg,17.5,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,17.5,POLLO EVISCERADO
Ala Media de de Pollo Redondos x kg,,1.0,kg,17.5,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,17.5,POLLO EVISCERADO
Piernitas de Alas de Pollo x kg,,1.0,kg,17.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,17.5,POLLO EVISCERADO
Pollo Trozado Macerado SAN FERNANDO Asu Olla! Sazón Pollo Pollada Bolsa 800g,SAN FERNANDO,800.0,g,17.7,vivanda,2024-12-06 11:25:09.754767,POLLO EVISCERADO,1.0,kg,22.125,POLLO EVISCERADO
Pollo Sabor Pachamanca Redondos 780g,,780.0,g,17.89,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,22.935897435897434,POLLO EVISCERADO
Pollo Sabor Criollo Redondos 780g,,780.0,g,17.89,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,22.935897435897434,POLLO EVISCERADO
Pollo Sabor Criollo Redondos 780g,,780.0,g,17.89,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,22.935897435897434,POLLO EVISCERADO
Pollo Sabor Pachamanca Redondos 780g,,780.0,g,17.89,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,22.935897435897434,POLLO EVISCERADO
Pollo Sabor Oriental Redondos 780g,,780.0,g,17.89,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,22.935897435897434,POLLO EVISCERADO
Pollo Sabor Estofado Redondos 780g,,780.0,g,17.89,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,22.935897435897434,POLLO EVISCERADO
Pollo Teriyaki Wong Ready Con Arroz Oriental Bandeja 370 g,,370.0,g,17.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,48.37837837837837,POLLO EVISCERADO
Pierna de Pollo Light x kg,,1.0,kg,18.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,18.5,POLLO EVISCERADO
Encuentro de Pollo Especial sin Espinazo x kg,,1.0,kg,18.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,18.9,POLLO EVISCERADO
Pollo Fresco Sin Menudencia Artisan Libre de Antibióticos x kg,,1.0,kg,19.49,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,19.49,POLLO EVISCERADO
Pechuga Light de Pollo Redondos x kg,,1.0,kg,19.5,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,19.5,POLLO EVISCERADO
Pechuga de Pollo Light x kg,,1.0,kg,19.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,19.5,POLLO EVISCERADO
Muslo de Pollo Light Redondos x kg,,1.0,kg,19.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,19.9,POLLO EVISCERADO
Filete de Pierna de Pollo Redondos x kg,,1.0,kg,20.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,20.9,POLLO EVISCERADO
Filete Parrillero de Pierna de Pollo con Piel x kg,,1.0,kg,20.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,20.9,POLLO EVISCERADO
Filete de Pechuga de Pollo Congelada San Fernando x kg,,1.0,kg,22.5,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,22.5,POLLO EVISCERADO
Filete de Pechuga de Pollo Congelada San Fernando x kg,,1.0,kg,22.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,22.5,POLLO EVISCERADO
Filete de Pierna de Pollo Sin Piel Redondos x kg,,1.0,kg,22.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,22.9,POLLO EVISCERADO
Pollo Entero Marinado Sazón Brasa San Fernando 1.4kg,,1.4,kg,22.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,16.357142857142858,POLLO EVISCERADO
Filete de Pierna de Pollo x kg,,1.0,kg,22.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,22.9,POLLO EVISCERADO
Nuggets de Pollo x kg,,1.0,kg,22.99,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,22.99,POLLO EVISCERADO
Filete de Pechuga de Pollo x kg,,1.0,kg,24.0,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,24.0,POLLO EVISCERADO
Filete de Pejerrey de Pollo x kg,,1.0,kg,25.4,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,25.4,POLLO EVISCERADO
Filete de Pechuga Pollo Redondos x kg,,1.0,kg,25.4,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,25.4,POLLO EVISCERADO
Alas de Pollo Artisan x Kg. Libre de Antibióticos,,1.0,kg,27.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,27.5,POLLO EVISCERADO
Suprema de Pollo x kg,,1.0,kg,28.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,28.5,POLLO EVISCERADO
Alitas de Pollo a La Barbecue Wong Bolsa x 1 Kg,,1.0,kg,28.99,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,28.99,POLLO EVISCERADO
Filete de Pechuga de Pollo x kg,,1.0,kg,29.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,29.9,POLLO EVISCERADO
Milanesa de Pollo x kg,,1.0,kg,29.99,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,29.99,POLLO EVISCERADO
Piernas de Pollo Artisan x Kg. Libre de Antibióticos,,1.0,kg,31.2,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,31.2,POLLO EVISCERADO
Muslos de Pollo Artisan x Kg. Libre de Antibióticos,,1.0,kg,31.4,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,31.4,POLLO EVISCERADO
Milanesa de Pollo Redondos 1kg,,1.0,kg,32.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,32.9,POLLO EVISCERADO
Enrollado de pollo con Frutas REDONDOS unid x 1.3Kg,REDONDOS,1.3,kg,34.5,vivanda,2024-12-06 11:25:09.754767,POLLO EVISCERADO,1.0,kg,26.538461538461537,POLLO EVISCERADO
Suprema de Pollo Artisan 550g,,550.0,g,35.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,64.54545454545455,POLLO EVISCERADO
Metro Pollo Entero + Porción de Papas x 400 g Delivery,,400.0,g,35.99,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,89.97500000000001,POLLO EVISCERADO
Pollo con Frutas x kg,,1.0,kg,37.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,37.9,POLLO EVISCERADO
Pollo Tipackay x kg,,1.0,kg,37.9,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,37.9,POLLO EVISCERADO
Pollo Enrollado con Verduras x kg,,1.0,kg,38.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,38.5,POLLO EVISCERADO
"Pollo Enrollado con Jamón, Tocino y Guindones x kg",,1.0,kg,38.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,38.5,POLLO EVISCERADO
Pollo Enrollado con Jamon y Queso x kg,,1.0,kg,38.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,38.5,POLLO EVISCERADO
Pollo Enrollado con Jamon y Queso x kg,,1.0,kg,38.5,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,38.5,POLLO EVISCERADO
Pollo Enrollado con Verduras x kg,,1.0,kg,38.5,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,38.5,POLLO EVISCERADO
"Pollo Enrollado con Jamón, Tocino y Guindones x kg",,1.0,kg,38.5,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,38.5,POLLO EVISCERADO
Pollo Enrollado De La Casa Surtido x kg,,1.0,kg,41.99,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,41.99,POLLO EVISCERADO
Metro Pollo Entero + Porción de Papas x 400 g + Chicha Morada Naturale 1 Litro,,400.0,g,42.99,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,107.47500000000001,POLLO EVISCERADO
Filete de Pierna Artisan x Kg. Libre de Antibióticos,,1.0,kg,43.35,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,43.35,POLLO EVISCERADO
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,,1.0,kg,46.6,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,46.6,POLLO EVISCERADO
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,,1.0,kg,46.6,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,46.6,POLLO EVISCERADO
Filete de Pejerrey Artisan x Kg. Libre de Antibióticos,,1.0,kg,47.79,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,47.79,POLLO EVISCERADO
Metro Pollo Entero + Porción de Papas x 400 g + Gaseosa 1.5 Litro + Ensalada,,400.0,g,52.99,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,132.475,POLLO EVISCERADO
Metro Pollo Entero + Porción de Papas x 400 g + Chicha Morada Naturale 1 Litro + Ensalada,,400.0,g,52.99,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,132.475,POLLO EVISCERADO
Alimento para Gatos Esterilizados Purina One Pollo y Salmón 2kg,,2.0,kg,64.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,32.25,POLLO EVISCERADO
Alimento para Gatos Esterilizados Purina One Pollo y Salmón 2kg,,2.0,kg,74.1,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,37.05,POLLO EVISCERADO
"Ricocat Alimento para Gatos Adultos Pollo, Sardina y Salmón 9kg",,9.0,kg,89.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,9.988888888888889,POLLO EVISCERADO
Alimento para Perros Cachorros Mimaskot Carnes y Pollo Medianos y Grandes 15kg,,15.0,kg,97.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,6.526666666666667,POLLO EVISCERADO
Alimento Purina One Esterilizados One Pollo Y Salmon 6kg,,6.0,kg,167.5,wong,2024-12-06 13:21:18.708952,POLLO EVISCERADO,1.0,kg,27.916666666666664,POLLO EVISCERADO
Alimento Purina One Esterilizados One Pollo Y Salmon 6kg,,6.0,kg,189.9,metro,2024-12-06 18:00:31.942336,POLLO EVISCERADO,1.0,kg,31.65,POLLO EVISCERADO
