description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Ajo KARIÑO Molido Frasco 40Gr,S/ 8.30 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,40.0,g,Ajo KARIÑO Molido Frasco r,8.3,plaza_vea,Frasco 40g,,AJÍ ROCOTO MOLIDO
Ajo KARIÑO Molido Frasco 40Gr,S/ 8.30,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,40.0,g,Ajo KARIÑO Molido Frasco r,8.3,vivanda,,KARINO,AJÍ ROCOTO MOLIDO
Pan de Molde Integral UNIÓN Mediano Bolsa 360g,S/ 8.39 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,360.0,g,Pan de Molde Integral UNIÓN Mediano Bolsa,8.39,plaza_vea,Bolsa 360g,,AJÍ ROCOTO MOLIDO
Ají Panca Molido SIBARITA Panquita Doypack 250...,S/ 8.40 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,250.0,g,Ají Panca Molido SIBARITA Panquita Doypack 250,8.4,plaza_vea,Doypack 250g,,AJÍ ROCOTO MOLIDO
Ají Panca Seco BELL'S FRESCOS Bandeja 100g,S/ 8.50,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,100.0,g,Ají Panca Seco BELL'S FRESCOS Bandeja,8.5,vivanda,,BELL'S FRESCOS,AJÍ ROCOTO MOLIDO
Salsa PIKI Ají amarillo molido Doypack 350g,S/ 8.69 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,350.0,g,Salsa PIKI Ají amarillo molido Doypack,8.69,plaza_vea,Doypack 350g,,AJÍ ROCOTO MOLIDO
Ají de la Casa FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,250.0,g,Ají de la Casa FERYMAR Envase,8.7,plaza_vea,Envase 250g,,AJÍ ROCOTO MOLIDO
Rocoto FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,250.0,g,Rocoto FERYMAR Envase,8.7,plaza_vea,Envase 250g,,AJÍ ROCOTO MOLIDO
Salsa de Rocoto Wong Pote 250 g,S/ 8.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Salsa de Rocoto Wong Pote,8.9,wong,,,AJÍ ROCOTO MOLIDO
Ají Amarillo x kg,S/ 8.99 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Ají Amarillo,8.99,metro,,,AJÍ ROCOTO MOLIDO
Ají Mirasol Deshidratado Guva 100g,S/ 9.00,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ají Mirasol Deshidratado Guva,9.0,metro,,,AJÍ ROCOTO MOLIDO
Ají Mirasol Deshidratado Guva 100g,S/ 9.00,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,100.0,g,Ají Mirasol Deshidratado Guva,9.0,wong,,,AJÍ ROCOTO MOLIDO
Ají Criollo Metro 250g,S/ 9.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají Criollo Metro,9.1,metro,,,AJÍ ROCOTO MOLIDO
Ají Criollo Sabor Tocino Terraza Grill 200g,S/ 9.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,200.0,g,Ají Criollo Sabor Tocino Terraza Grill,9.1,metro,,,AJÍ ROCOTO MOLIDO
Ají de La Casa Metro 250g,S/ 9.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají de La Casa Metro,9.1,metro,,,AJÍ ROCOTO MOLIDO
Ají Parrillero Pote 250 g,S/ 9.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají Parrillero Pote,9.1,metro,,,AJÍ ROCOTO MOLIDO
Ají de La Abuela Metro Pote 250 g,S/ 9.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,250.0,g,Ají de La Abuela Metro Pote,9.1,metro,,,AJÍ ROCOTO MOLIDO
Ají Panca en Pasta Arezzo 500g,S/ 9.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,500.0,g,Ají Panca en Pasta Arezzo,9.5,wong,,,AJÍ ROCOTO MOLIDO
Ajo Molido BELL’S Frasco 215g,S/ 9.50,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,215.0,g,Ajo Molido BELL’S Frasco,9.5,vivanda,,BELL'S,AJÍ ROCOTO MOLIDO
Ají Parrillero Wong Pote 250 g,S/ 9.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Ají Parrillero Wong Pote,9.5,wong,,,AJÍ ROCOTO MOLIDO
Ají Criollo Wong Pote 250 g,S/ 9.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Ají Criollo Wong Pote,9.5,wong,,,AJÍ ROCOTO MOLIDO
Tocino Cocido Ahumado SANT DALMAI Paquete 150g,S/ 9.50 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,150.0,g,Tocino Cocido Ahumado SANT DALMAI Paquete,9.5,plaza_vea,Bolsa 150g,,AJÍ ROCOTO MOLIDO
Ají Panca En Pasta Wong Pote 250 g,S/ 9.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,250.0,g,Ají Panca En Pasta Wong Pote,9.5,wong,,,AJÍ ROCOTO MOLIDO
Comino Molido Badía Frasco 2 Onzas,S/ 9.70,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,2.0,oz,Comino Molido Badía Frasco,9.7,wong,,,AJÍ ROCOTO MOLIDO
Pimienta BADIA Negra molida Frasco 56.7Gr,S/ 9.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,56.7,g,Pimienta BADIA Negra molida Frasco r,9.9,plaza_vea,Frasco 56.7g,,AJÍ ROCOTO MOLIDO
Ajos Pelados EL SABOR Arequipeños Bandeja 250g,S/ 9.99 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,250.0,g,Ajos Pelados EL SABOR Arequipeños Bandeja,9.99,plaza_vea,Bandeja 250g,,AJÍ ROCOTO MOLIDO
Rocoto Metro x kg,S/ 10.19 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Rocoto Metro,10.19,metro,,,AJÍ ROCOTO MOLIDO
Ají Criollo Arezzo 500g,S/ 10.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,500.0,g,Ají Criollo Arezzo,10.5,metro,,,AJÍ ROCOTO MOLIDO
Pan de Molde Integral BIMBO Vital Multicereal ...,S/ 10.50 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,630.0,g,Pan de Molde Integral BIMBO Vital Multicereal,10.5,plaza_vea,Bolsa 630g,,AJÍ ROCOTO MOLIDO
Ají Especial de la Casa Arezzo 500g,S/ 10.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,500.0,g,Ají Especial de la Casa Arezzo,10.5,metro,,,AJÍ ROCOTO MOLIDO
Ají Amarillo Molido Piki 350g,S/ 10.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,350.0,g,Ají Amarillo Molido Piki,10.9,wong,,,AJÍ ROCOTO MOLIDO
Rocoto Picante Cuisine & Co 450g,S/ 10.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,450.0,g,Rocoto Picante Cuisine & Co,10.9,metro,,,AJÍ ROCOTO MOLIDO
Carne Molida Congelada LOS HIERROS 500g,S/ 10.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,0.5,kg,Carne Molida Congelada LOS HIERROS,10.9,plaza_vea,NO MAPEADO 0.5Kg,,AJÍ ROCOTO MOLIDO
Ají Amarillo Molido Piki 350g,S/ 10.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,350.0,g,Ají Amarillo Molido Piki,10.9,metro,,,AJÍ ROCOTO MOLIDO
Ají Panca Molido Piki 350g,S/ 10.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,350.0,g,Ají Panca Molido Piki,10.9,metro,,,AJÍ ROCOTO MOLIDO
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio...,S/ 11.10 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,500.0,g,Sazonador AJI-NO-MOTO Umami Glutamato de Sodio,11.1,plaza_vea,Bolsa 500g,,AJÍ ROCOTO MOLIDO
Café Tostado Molido ALTOMAYO Natural Doypack 2...,S/ 11.10 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,200.0,g,Café Tostado Molido ALTOMAYO Natural Doypack 2,11.1,plaza_vea,Doypack 200g,,AJÍ ROCOTO MOLIDO
Pan de Molde Blanco BELL’S Tipo Fuente Corte V...,S/ 11.20 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,500.0,g,Pan de Molde Blanco BELL’S Tipo Fuente Corte V,11.2,plaza_vea,Bolsa 500g,,AJÍ ROCOTO MOLIDO
Café Tostado y Molido CAFETAL Selecto Bolsa 20...,S/ 11.20 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,200.0,g,Café Tostado y Molido CAFETAL Selecto Bolsa 20,11.2,plaza_vea,Bolsa 200g,,AJÍ ROCOTO MOLIDO
Rocoto x kg,S/ 11.24 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Rocoto,11.24,metro,,,AJÍ ROCOTO MOLIDO
Salsa Rocoto Parrillero SPITZE Frasco 200g,S/ 11.40,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,200.0,g,Salsa Rocoto Parrillero SPITZE Frasco,11.4,vivanda,,SPITZE,AJÍ ROCOTO MOLIDO
Ají SIBARITA Salsa de ají sin picante Doypack ...,S/ 11.40 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,250.0,g,Ají SIBARITA Salsa de ají sin picante Doypack,11.4,plaza_vea,Doypack 250g,,AJÍ ROCOTO MOLIDO
Café Molido Altomayo Clásico 200g,S/ 11.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,200.0,g,Café Molido Altomayo Clásico,11.6,metro,,,AJÍ ROCOTO MOLIDO
Ají Limo x kg,S/ 11.89 x kg,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,1.0,kg,Ají Limo,11.89,wong,,,AJÍ ROCOTO MOLIDO
Café Molido SELLO ROJO Tradición Bolsa 212g,S/ 11.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,212.0,g,Café Molido SELLO ROJO Tradición Bolsa,11.9,plaza_vea,Bolsa 212g,,AJÍ ROCOTO MOLIDO
Pan de Molde UNIÓN Fibra Multicereal Bolsa 540...,S/ 11.99 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,540.0,g,Pan de Molde UNIÓN Fibra Multicereal Bolsa 540,11.99,plaza_vea,Bolsa 540g,,AJÍ ROCOTO MOLIDO
Ajo Molido PIKI Doypack 350g,S/ 12.10 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,350.0,g,Ajo Molido PIKI Doypack,12.1,plaza_vea,Doypack 350g,,AJÍ ROCOTO MOLIDO
Café Molido Cafetal Selecto 200g,S/ 12.10,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,200.0,g,Café Molido Cafetal Selecto,12.1,wong,,,AJÍ ROCOTO MOLIDO
Ajo PIKI Molido Doypack 350Gr,S/ 12.10,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,350.0,g,Ajo PIKI Molido Doypack r,12.1,vivanda,,PIKI,AJÍ ROCOTO MOLIDO
Ají Amarillo Molido 350 g,S/ 12.10,tottus,AJÍ ROCOTO MOLIDO,2024-12-04 13:54:04.339518,350.0,g,Ají Amarillo Molido,12.1,tottus,,PIKI,AJÍ ROCOTO MOLIDO
Anís MC COLIN'S Caja 100un,S/ 12.40 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,100.0,un,Anís MC COLIN'S Caja,12.4,plaza_vea,Caja 100un,,AJÍ ROCOTO MOLIDO
Café Molido y Tostado Cuisine & Co 220g,S/ 12.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,220.0,g,Café Molido y Tostado Cuisine & Co,12.5,metro,,,AJÍ ROCOTO MOLIDO
Salsa PIKI Ají amarillo molido Doypack 350g,S/ 12.50,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,350.0,g,Salsa PIKI Ají amarillo molido Doypack,12.5,vivanda,,PIKI,AJÍ ROCOTO MOLIDO
Ajo Molido Piki 350g,S/ 12.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,350.0,g,Ajo Molido Piki,12.5,wong,,,AJÍ ROCOTO MOLIDO
Ajo Molido Piki 350g,S/ 12.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,350.0,g,Ajo Molido Piki,12.5,metro,,,AJÍ ROCOTO MOLIDO
Chorizo Cocido SAN FERNANDO Paquete 480g,S/ 12.50 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,480.0,g,Chorizo Cocido SAN FERNANDO Paquete,12.5,plaza_vea,Paquete 480g,,AJÍ ROCOTO MOLIDO
Ají Especial de la Casa Arezzo 500g,S/ 12.60,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,500.0,g,Ají Especial de la Casa Arezzo,12.6,wong,,,AJÍ ROCOTO MOLIDO
Ají Criollo Arezzo 500g,S/ 12.60,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,500.0,g,Ají Criollo Arezzo,12.6,wong,,,AJÍ ROCOTO MOLIDO
Pan de Molde BIMBO Integral Bolsa 750g,S/ 12.60 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,750.0,g,Pan de Molde BIMBO Integral Bolsa,12.6,plaza_vea,Bolsa 750g,,AJÍ ROCOTO MOLIDO
Rocoto Anticuchero Cuisine & Co 450g,S/ 12.72,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,450.0,g,Rocoto Anticuchero Cuisine & Co,12.72,wong,,,AJÍ ROCOTO MOLIDO
Café Sello Rojo Contenido 212 g,S/ 12.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,212.0,g,Café Sello Rojo Contenido,12.9,metro,,,AJÍ ROCOTO MOLIDO
Pan de Molde Integral 6 Semillas LA FLORENCIA ...,S/ 12.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,500.0,g,Pan de Molde Integral 6 Semillas LA FLORENCIA,12.9,plaza_vea,Bolsa 500g,,AJÍ ROCOTO MOLIDO
Ajo BADIA en Polvo Frasco 85g,S/ 12.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,85.0,g,Ajo BADIA en Polvo Frasco,12.9,plaza_vea,Frasco 85g,,AJÍ ROCOTO MOLIDO
Crema de Ajo FERYMAR Envase 250g,S/ 12.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,250.0,g,Crema de Ajo FERYMAR Envase,12.9,plaza_vea,Envase 250g,,AJÍ ROCOTO MOLIDO
Conserva CALE Aceitunas al ají Frasco 185g,S/ 13.00,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,185.0,g,Conserva CALE Aceitunas al ají Frasco,13.0,vivanda,,CALE,AJÍ ROCOTO MOLIDO
Ají Panca Despepitado Naturandes Bandeja 100g,S/ 13.02,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,100.0,g,Ají Panca Despepitado Naturandes Bandeja,13.02,wong,,,AJÍ ROCOTO MOLIDO
Ají de La Casa Wong 450g,S/ 13.20,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,450.0,g,Ají de La Casa Wong,13.2,wong,,,AJÍ ROCOTO MOLIDO
Ají de Gallina con Arroz Blanco Cuisine & Co 400g,S/ 13.20,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,400.0,g,Ají de Gallina con Arroz Blanco Cuisine & Co,13.2,wong,,,AJÍ ROCOTO MOLIDO
Ají de la Abuela Cuisine & Co 450g,S/ 13.20,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,450.0,g,Ají de la Abuela Cuisine & Co,13.2,wong,,,AJÍ ROCOTO MOLIDO
Ají Limo Metro x kg,S/ 13.29 x kg,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,1.0,kg,Ají Limo Metro,13.29,metro,,,AJÍ ROCOTO MOLIDO
Ají Panca Despepitado Naturandes Bandeja 100g,S/ 13.30,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ají Panca Despepitado Naturandes Bandeja,13.3,metro,,,AJÍ ROCOTO MOLIDO
Crema de Ají y Queso AlaCena Huancaína 400g,S/ 13.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,400.0,g,Crema de Ají y Queso AlaCena Huancaína,13.5,metro,,,AJÍ ROCOTO MOLIDO
Crema de Ají AlaCena Tarí 400g,S/ 13.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,400.0,g,Crema de Ají AlaCena Tarí,13.5,metro,,,AJÍ ROCOTO MOLIDO
Crema de Rocoto AlaCena Uchucuta 400g,S/ 13.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,400.0,g,Crema de Rocoto AlaCena Uchucuta,13.5,metro,,,AJÍ ROCOTO MOLIDO
Crema de Ají y Queso AlaCena Huancaína 400g,S/ 13.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,400.0,g,Crema de Ají y Queso AlaCena Huancaína,13.5,wong,,,AJÍ ROCOTO MOLIDO
Ajo Molido Mr. Ajo Pote 120g,S/ 13.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,120.0,g,Ajo Molido Mr. Ajo Pote,13.5,metro,,,AJÍ ROCOTO MOLIDO
Crema de Rocoto AlaCena Uchucuta 400g,S/ 13.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,400.0,g,Crema de Rocoto AlaCena Uchucuta,13.5,wong,,,AJÍ ROCOTO MOLIDO
Pan de Molde DON MAMINO con Salvado de Trigo B...,S/ 13.50 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,560.0,g,Pan de Molde DON MAMINO con Salvado de Trigo B,13.5,plaza_vea,Bolsa 560g,,AJÍ ROCOTO MOLIDO
Crema de Rocoto ALACENA Uchucuta Doypack 400g,S/ 13.50,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,400.0,g,Crema de Rocoto ALACENA Uchucuta Doypack,13.5,vivanda,,ALACENA,AJÍ ROCOTO MOLIDO
Crema de Ají AlaCena Tarí 400g,S/ 13.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,400.0,g,Crema de Ají AlaCena Tarí,13.5,wong,,,AJÍ ROCOTO MOLIDO
Crema de Rocoto ALACENA Uchucuta Doypack 400g,S/ 13.50 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,400.0,g,Crema de Rocoto ALACENA Uchucuta Doypack,13.5,plaza_vea,Doypack 400g,,AJÍ ROCOTO MOLIDO
Crema ALACENA Tarí Base de Ají Doypack 400g,S/ 13.50,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,400.0,g,Crema ALACENA Tarí Base de Ají Doypack,13.5,vivanda,,TARÍ,AJÍ ROCOTO MOLIDO
Crema ALACENA Tarí Base de Ají Doypack 400g,S/ 13.50 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,400.0,g,Crema ALACENA Tarí Base de Ají Doypack,13.5,plaza_vea,Doypack 400g,,AJÍ ROCOTO MOLIDO
Pan de Molde Blanco DON MAMINO sin Corteza Bol...,S/ 13.50 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,560.0,g,Pan de Molde Blanco DON MAMINO sin Corteza Bol,13.5,plaza_vea,Bolsa 560g,,AJÍ ROCOTO MOLIDO
Pan de Molde Marmoleado DON MAMINO sin Corteza...,S/ 13.50 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,560.0,g,Pan de Molde Marmoleado DON MAMINO sin Corteza,13.5,plaza_vea,Bolsa 560g,,AJÍ ROCOTO MOLIDO
Ají Mirasol Despepitado Naturandes Bandeja 100g,S/ 13.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,100.0,g,Ají Mirasol Despepitado Naturandes Bandeja,13.6,metro,,,AJÍ ROCOTO MOLIDO
Ají Mirasol Despepitado Naturandes Bandeja 100g,S/ 13.60,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,100.0,g,Ají Mirasol Despepitado Naturandes Bandeja,13.6,wong,,,AJÍ ROCOTO MOLIDO
Ají Criollo Libby's 380g,S/ 13.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,380.0,g,Ají Criollo Libby's,13.9,metro,,,AJÍ ROCOTO MOLIDO
Rocoto Relleno x Unid Wong,S/ 13.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,1.0,un,Rocoto Relleno  Wong,13.9,wong,,,AJÍ ROCOTO MOLIDO
Ají Criollo LIBBY´S Doypack 380g,S/ 14.00,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,380.0,g,Ají Criollo LIBBY´S Doypack,14.0,vivanda,,LIBBY S,AJÍ ROCOTO MOLIDO
Aceituna Verde Rellena con Rocoto Olivos del Sur 225g,S/ 14.40,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,225.0,g,Aceituna Verde Rellena con Rocoto Olivos del Sur,14.4,metro,,,AJÍ ROCOTO MOLIDO
Ají Criollo Libby's 380g,S/ 14.40,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,380.0,g,Ají Criollo Libby's,14.4,wong,,,AJÍ ROCOTO MOLIDO
Ají de La Abuela Metro 450g,S/ 14.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,450.0,g,Ají de La Abuela Metro,14.5,metro,,,AJÍ ROCOTO MOLIDO
Ají de La Casa Metro 450g,S/ 14.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,450.0,g,Ají de La Casa Metro,14.5,metro,,,AJÍ ROCOTO MOLIDO
Tapenade Ají Limo OLIVOS DEL SUR Frasco 260g,S/ 14.70,vivanda,AJÍ ROCOTO MOLIDO,2024-12-04 18:11:44.408054,260.0,g,Tapenade Ají Limo OLIVOS DEL SUR Frasco,14.7,vivanda,,OLIVOS DEL SUR,AJÍ ROCOTO MOLIDO
Pan de Molde Integral BIMBO Vital Multicereal ...,S/ 14.80 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,600.0,g,Pan de Molde Integral BIMBO Vital Multicereal,14.8,plaza_vea,Bolsa 600g,,AJÍ ROCOTO MOLIDO
Pan de Molde Blanco BIMBO Vital de Semillas Bo...,S/ 14.80 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,600.0,g,Pan de Molde Blanco BIMBO Vital de Semillas Bo,14.8,plaza_vea,Bolsa 600g,,AJÍ ROCOTO MOLIDO
Aji de gallina con arroz Nadú Caja 340 g,S/ 14.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,340.0,g,Aji de gallina con arroz Nadú Caja,14.9,metro,,,AJÍ ROCOTO MOLIDO
Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,250.0,g,Ajo Entero BELL'S Pelado Bandeja,14.99,plaza_vea,Bandeja 250g,,AJÍ ROCOTO MOLIDO
Rocoto x kg,S/ 14.99 x kg,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,1.0,kg,Rocoto,14.99,wong,,,AJÍ ROCOTO MOLIDO
Ajo Entero,S/ 14.99 x kg,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,0.25,kg,Ajo Entero,14.99,plaza_vea,Presentación 0.25 kg aprox.,,AJÍ ROCOTO MOLIDO
Ají Panca Granulado Oli21 60g,S/ 15.50,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,60.0,g,Ají Panca Granulado Oli21,15.5,wong,,,AJÍ ROCOTO MOLIDO
Salsa de Ají Amarillo Base Micha MT 500g,S/ 15.76,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,500.0,g,Salsa de Ají Amarillo Base Micha MT,15.76,wong,,,AJÍ ROCOTO MOLIDO
Ají Parrillero Wong 450g,S/ 15.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,450.0,g,Ají Parrillero Wong,15.9,wong,,,AJÍ ROCOTO MOLIDO
Pan de Molde Integral BIMBO Sin Bordes Bolsa 6...,S/ 15.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,650.0,g,Pan de Molde Integral BIMBO Sin Bordes Bolsa 6,15.9,plaza_vea,Bolsa 650g,,AJÍ ROCOTO MOLIDO
Ají Criollo 450g,S/ 15.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,450.0,g,Ají Criollo,15.9,wong,,,AJÍ ROCOTO MOLIDO
Salsa de Ají Panca 550g,S/ 16.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 22:11:17.912317,550.0,g,Salsa de Ají Panca,16.9,metro,,,AJÍ ROCOTO MOLIDO
Salsa de Ají Panca 550g,S/ 16.90,wong,AJÍ ROCOTO MOLIDO,2024-12-04 20:32:43.027315,550.0,g,Salsa de Ají Panca,16.9,wong,,,AJÍ ROCOTO MOLIDO
Café Tostado Molido ALTOMAYO Gourmet Bolsa 200...,S/ 17.90 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,200.0,g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 200,17.9,plaza_vea,Bolsa 200g,,AJÍ ROCOTO MOLIDO
Café Molido VILLA RICA Extra Bolsa 220g,S/ 18 un,plaza_vea,AJÍ ROCOTO MOLIDO,2024-12-04 14:31:45.130745,220.0,g,Café Molido VILLA RICA Extra Bolsa,18.0,plaza_vea,Bolsa 220g,,AJÍ ROCOTO MOLIDO
