description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Yogurt Griego LAIVE con Trozos de Blueberry Va...,S/ 2.20 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,120.0,g,Yogurt Griego LAIVE con Trozos de Blueberry Va,2.2,plaza_vea,Vaso 120g,,YOGUR MIXTO EN VASO
Yogurt Batido GLORIA Griego Sabor Maracuyá Vas...,S/ 2.20 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,120.0,g,Yogurt Batido GLORIA Griego Sabor Maracuyá Vas,2.2,plaza_vea,Vaso 120g,,YOGUR MIXTO EN VASO
Yogurt Gloria Griego con Miel 120g,S/ 2.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,120.0,g,Yogurt Gloria Griego con Miel,2.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Durazno Botella 180 g,S/ 2.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,180.0,g,Yogurt Bebible Gloria Durazno Botella,2.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Gloria Griego Sabor Natural 120g,S/ 2.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,120.0,g,Yogurt Gloria Griego Sabor Natural,2.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Gloria Griego Sabor Frutos Rojos 120g,S/ 2.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,120.0,g,Yogurt Gloria Griego Sabor Frutos Rojos,2.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Lúcuma Botella 180 g,S/ 2.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,180.0,g,Yogurt Bebible Gloria Lúcuma Botella,2.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Batido GLORIA Griego Sabor Frutos Rojos Vaso 120g,S/ 2.20,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,120.0,g,Yogurt Batido GLORIA Griego Sabor Frutos Rojos Vaso,2.2,vivanda,,GLORIA,YOGUR MIXTO EN VASO
Yogurt Griego LAIVE Sabor a Frutos Rojos Vaso 115g,S/ 2.20,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,115.0,g,Yogurt Griego LAIVE Sabor a Frutos Rojos Vaso,2.2,vivanda,,LAIVE,YOGUR MIXTO EN VASO
Yogurt Gloria Zero Lacto Sabor Vainilla 180g,S/ 2.40,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,180.0,g,Yogurt Gloria Zero Lacto Sabor Vainilla,2.4,wong,,,YOGUR MIXTO EN VASO
Yogurt Gloria Slim Sabor Frutos Rojos Botella 180g,S/ 2.40,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,180.0,g,Yogurt Gloria Slim Sabor Frutos Rojos Botella,2.4,wong,,,YOGUR MIXTO EN VASO
Yogurt Gloria Zero Lacto Fresa 180g,S/ 2.40,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,180.0,g,Yogurt Gloria Zero Lacto Fresa,2.4,wong,,,YOGUR MIXTO EN VASO
Yogurt Batido Descremado con Trozos de Fresa Laive Griego Frutado 120g,S/ 2.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,120.0,g,Yogurt Batido Descremado con Trozos de Fresa Laive Griego Frutado,2.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Batido Descremado con Trozos de Fresa Laive Griego Frutado 120g,S/ 2.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,120.0,g,Yogurt Batido Descremado con Trozos de Fresa Laive Griego Frutado,2.5,wong,,,YOGUR MIXTO EN VASO
Yogurt Batido con Trozos de Arándano Laive Griego 120g,S/ 2.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,120.0,g,Yogurt Batido con Trozos de Arándano Laive Griego,2.5,metro,,,YOGUR MIXTO EN VASO
Yogurt de Vainilla BELL'S con Grageas Vaso 125...,S/ 2.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,125.0,g,Yogurt de Vainilla BELL'S con Grageas Vaso 125,2.5,plaza_vea,Vaso 125g,,YOGUR MIXTO EN VASO
Yogurt Battimix Gloria Vainilla C/Hojuelas Azucaradas Vaso 125 g,S/ 2.99,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.0,g,Yogurt Battimiloria Vainilla C/Hojuelas Azucaradas Vaso,2.99,wong,,,YOGUR MIXTO EN VASO
Yogurt Batido Sabor Fresa con Bolitas de Chocolate Gloria Batti Mix 146g,S/ 2.99,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,146.0,g,Yogurt Batido Sabor Fresa con Bolitas de Chocolate Gloria Batti Mix,2.99,wong,,,YOGUR MIXTO EN VASO
Yogurt Gloria Battimix Vainilla 146g,S/ 2.99,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,146.0,g,Yogurt Gloria Battimix Vainilla,2.99,metro,,,YOGUR MIXTO EN VASO
Yogurt Gloria Battimix Vainilla 146g,S/ 2.99,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,146.0,g,Yogurt Gloria Battimix Vainilla,2.99,wong,,,YOGUR MIXTO EN VASO
Yogurt Battimix GLORIA Fresa con Bolitas de Ch...,S/ 3.10 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,146.0,g,Yogurt BattimiLORIA Fresa con Bolitas de Ch,3.1,plaza_vea,Vaso 146g,,YOGUR MIXTO EN VASO
Battimix GLORIA Vainilla Minicookies Vaso 138g,S/ 3.10 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,138.0,g,BattimiLORIA Vainilla Minicookies Vaso,3.1,plaza_vea,Vaso 138g,,YOGUR MIXTO EN VASO
Yogurt con Grageas Cuisine & Co 125g,S/ 3.20,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,125.0,g,Yogurt con Grageas Cuisine & Co,3.2,metro,,,YOGUR MIXTO EN VASO
Yogurt con Chocobolitas Cuisine & Co 125g,S/ 3.20,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,125.0,g,Yogurt con Chocobolitas Cuisine & Co,3.2,metro,,,YOGUR MIXTO EN VASO
Sopa Instantánea AJINOMEN Sabor a Pollo Vaso 51g,S/ 3.40,vega,YOGUR MIXTO EN VASO,2024-12-04 13:45:35.887750,51.0,g,Sopa Instantánea AJINOMEN Sabor a Pollo Vaso,3.4,vega,,Ajinomen,YOGUR MIXTO EN VASO
Sopa Instantánea AJINOMEN Sabor a Gallina Vaso 51g,S/ 3.40,vega,YOGUR MIXTO EN VASO,2024-12-04 13:45:35.887750,51.0,g,Sopa Instantánea AJINOMEN Sabor a Gallina Vaso,3.4,vega,,Ajinomen,YOGUR MIXTO EN VASO
Gelatina UNIVERSAL Sabor a Piña Bolsa 130g,S/ 3.50 8%,vega,YOGUR MIXTO EN VASO,2024-12-04 13:45:35.887750,130.0,g,Gelatina UNIVERSAL Sabor a Piña Bolsa,3.5,vega,,Universal,YOGUR MIXTO EN VASO
Gelatina UNIVERSAL Sabor a Naranja Bolsa 130g,S/ 3.50 8%,vega,YOGUR MIXTO EN VASO,2024-12-04 13:45:35.887750,130.0,g,Gelatina UNIVERSAL Sabor a Naranja Bolsa,3.5,vega,,Universal,YOGUR MIXTO EN VASO
Gelatina UNIVERSAL Sabor a Cereza Bolsa 130g,S/ 3.50 8%,vega,YOGUR MIXTO EN VASO,2024-12-04 13:45:35.887750,130.0,g,Gelatina UNIVERSAL Sabor a Cereza Bolsa,3.5,vega,,Universal,YOGUR MIXTO EN VASO
Yogur Battimix GLORIA Vainilla con Hojuelas Vaso 144g,S/ 3.60,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,1.0,g,Yogur BattimiLORIA Vainilla con Hojuelas Vaso,3.6,vivanda,,GLORIA,YOGUR MIXTO EN VASO
Yogurt Gloria Griego con Miel 128g,S/ 3.90,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,128.0,g,Yogurt Gloria Griego con Miel,3.9,metro,,,YOGUR MIXTO EN VASO
Yogurt TIGO Mix Vainilla con Galletas Trituradas Vaso 125g,S/ 4.00,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,125.0,g,Yogurt TIGO Mix Vainilla con Galletas Trituradas Vaso,4.0,vivanda,,TIGO,YOGUR MIXTO EN VASO
Yogurt Frutado DANLAC Fresa Frasco 160g,S/ 4.20 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,160.0,g,Yogurt Frutado DANLAC Fresa Frasco,4.2,plaza_vea,Frasco 160g,,YOGUR MIXTO EN VASO
Yogurt DANLAC Maracumango Frasco 160g,S/ 4.20 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,160.0,g,Yogurt DANLAC Maracumango Frasco,4.2,plaza_vea,Frasco 160g,,YOGUR MIXTO EN VASO
Yogurt Griego Vakimu Frutos del Bosque 160g,S/ 4.40,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,160.0,g,Yogurt Griego Vakimu Frutos del Bosque,4.4,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego Vakimu Frutos del Bosque 160g,S/ 4.40,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,160.0,g,Yogurt Griego Vakimu Frutos del Bosque,4.4,wong,,,YOGUR MIXTO EN VASO
Yogurt Griego Vakimu Mango Pasión 160g,S/ 4.40,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,160.0,g,Yogurt Griego Vakimu Mango Pasión,4.4,wong,,,YOGUR MIXTO EN VASO
Yogurt Vakimu +Pro Fresa 160g,S/ 4.79,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,160.0,g,Yogurt Vakimu +Pro Fresa,4.79,metro,,,YOGUR MIXTO EN VASO
Yogurt Vakimu +Pro Fresa 160g,S/ 4.79,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,160.0,g,Yogurt Vakimu +Pro Fresa,4.79,wong,,,YOGUR MIXTO EN VASO
Yogurt Vakimu +Pro Arándano 160g,S/ 4.88,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,160.0,g,Yogurt Vakimu +Pro Arándano,4.88,metro,,,YOGUR MIXTO EN VASO
Yogurt Vakimu +Pro Arándano 160g,S/ 4.88,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,160.0,g,Yogurt Vakimu +Pro Arándano,4.88,wong,,,YOGUR MIXTO EN VASO
Vaso DARNEL Amarillo Vivo 7 Oz Paquete 12un,S/ 4.90,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,12.0,un,Vaso DARNEL Amarillo Vivo 7 Oz Paquete,4.9,vivanda,,DARNELL PERU,YOGUR MIXTO EN VASO
Vaso DARNEL Rojo Vivo 7 Oz Paquete 12un,S/ 4.90,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,12.0,un,Vaso DARNEL Rojo Vivo 7 Oz Paquete,4.9,vivanda,,DARNELL PERU,YOGUR MIXTO EN VASO
Vaso DARNEL Verde Vivo 7 Oz Paquete 12un,S/ 4.90,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,12.0,un,Vaso DARNEL Verde Vivo 7 Oz Paquete,4.9,vivanda,,DARNELL PERU,YOGUR MIXTO EN VASO
Vaso DARNEL Azul Vivo 7 Oz Paquete 12un,S/ 4.90,vivanda,YOGUR MIXTO EN VASO,2024-12-04 17:38:10.971729,12.0,un,Vaso DARNEL Azul Vivo 7 Oz Paquete,4.9,vivanda,,DARNELL PERU,YOGUR MIXTO EN VASO
Batido Proético GLORIA PRO Triple Zero Chocolate Botella 320ml,S/ 5.00,vega,YOGUR MIXTO EN VASO,2024-12-04 13:45:35.887750,320.0,ml,Batido Proético GLORIA PRO Triple Zero Chocolate Botella,5.0,vega,,Gloria,YOGUR MIXTO EN VASO
Yogurt Premium Tigo Light Natural Vaso 160 g,S/ 5.20,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,160.0,g,Yogurt Premium Tigo Light Natural Vaso,5.2,wong,,,YOGUR MIXTO EN VASO
Yogurt Frutado Danlac Maracumango 160g,S/ 5.40,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,160.0,g,Yogurt Frutado Danlac Maracumango,5.4,metro,,,YOGUR MIXTO EN VASO
Yogurt Griego DANLAC Natural Frasco 160g,S/ 5.50 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,160.0,g,Yogurt Griego DANLAC Natural Frasco,5.5,plaza_vea,Frasco 160g,,YOGUR MIXTO EN VASO
Yogurt Frutado con Frutos del Bosque Danlac 160g,S/ 5.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,160.0,g,Yogurt Frutado con Frutos del Bosque Danlac,5.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Frutado con Fresa Danlac 160g,S/ 5.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,160.0,g,Yogurt Frutado con Fresa Danlac,5.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Frutado con Frutos del Bosque Danlac 160g,S/ 5.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,160.0,g,Yogurt Frutado con Frutos del Bosque Danlac,5.5,wong,,,YOGUR MIXTO EN VASO
Yogurt Griego Danlac Sabor Natural Frasco 160g,S/ 5.50,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,160.0,g,Yogurt Griego Danlac Sabor Natural Frasco,5.5,metro,,,YOGUR MIXTO EN VASO
Yogurt Frutado con Aguaymanto Danlac 160g,S/ 5.50,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,160.0,g,Yogurt Frutado con Aguaymanto Danlac,5.5,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Natural Botella 1kg,S/ 5.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.0,kg,Yogurt Bebible Gloria Natural Botella,5.9,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Vainilla Botella 1kg,S/ 5.90,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.0,kg,Yogurt Bebible Gloria Vainilla Botella,5.9,wong,,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Slim Vainilla Botella 1kg,S/ 5.99,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,1.0,kg,Yogurt Bebible Gloria Slim Vainilla Botella,5.99,wong,,,YOGUR MIXTO EN VASO
Yogurt VAKIMU +Pro Sabor a Fresa Pote 160g,S/ 5.99 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,160.0,g,Yogurt VAKIMU +Pro Sabor a Fresa Pote,5.99,plaza_vea,Pote 160g,,YOGUR MIXTO EN VASO
Yogurt Bebible Gloria Durazno Botella 1kg,S/ 5.99,metro,YOGUR MIXTO EN VASO,2024-12-04 21:20:00.051296,1.0,kg,Yogurt Bebible Gloria Durazno Botella,5.99,metro,,,YOGUR MIXTO EN VASO
Yogurt Zero Lactosa GLORIA Sabor a Vainilla B...,S/ 5.99 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.0,kg,Yogurt Zero Lactosa GLORIA Sabor a Vainilla B,5.99,plaza_vea,Botella 1Kg,,YOGUR MIXTO EN VASO
Yogurt VAKIMU +Pro Sabor Arándanos Pote 160g,S/ 6.10 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,160.0,g,Yogurt VAKIMU +Pro Sabor Arándanos Pote,6.1,plaza_vea,Pote 160g,,YOGUR MIXTO EN VASO
Yogurt Bebible GLORIA Sabor a Vainilla Botella...,S/ 6.20 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.0,kg,Yogurt Bebible GLORIA Sabor a Vainilla Botella,6.2,plaza_vea,Botella 1Kg,,YOGUR MIXTO EN VASO
Yogurt Bebible GLORIA Sabor a Tutifruti Botell...,S/ 6.20 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.0,kg,Yogurt Bebible GLORIA Sabor a Tutifruti Botell,6.2,plaza_vea,Botella 1Kg,,YOGUR MIXTO EN VASO
Mermelada FANNY Sabor a Fresa Vaso 290gr,S/ 6.20,vega,YOGUR MIXTO EN VASO,2024-12-04 13:45:35.887750,290.0,g,Mermelada FANNY Sabor a Fresa Vaso r,6.2,vega,,Fanny,YOGUR MIXTO EN VASO
Yogurt Bebible GLORIA Sabor a Durazno Botella ...,S/ 6.20 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.0,kg,Yogurt Bebible GLORIA Sabor a Durazno Botella,6.2,plaza_vea,Botella 1Kg,,YOGUR MIXTO EN VASO
Yogurt Bebible GLORIA Sabor a Lúcuma Botella 1...,S/ 6.20 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.0,kg,Yogurt Bebible GLORIA Sabor a Lúcuma Botella 1,6.2,plaza_vea,Botella 1Kg,,YOGUR MIXTO EN VASO
Yogurt GLORIA Natural Botella 1Kg,S/ 6.20 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.0,kg,Yogurt GLORIA Natural Botella,6.2,plaza_vea,Botella 1Kg,,YOGUR MIXTO EN VASO
Yogurt Bebible GLORIA Sabor a Fresa Botella 1K...,S/ 6.20 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,1.0,kg,Yogurt Bebible GLORIA Sabor a Fresa Botella 1K,6.2,plaza_vea,Botella 1Kg,,YOGUR MIXTO EN VASO
Yogurt SBELT Sabor a Lúcuma Botella 946g,S/ 6.29 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,946.0,g,Yogurt SBELT Sabor a Lúcuma Botella,6.29,plaza_vea,Botella 946g,,YOGUR MIXTO EN VASO
Yogurt SBELT Sabor a Fresa Botella 946g,S/ 6.29 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,946.0,g,Yogurt SBELT Sabor a Fresa Botella,6.29,plaza_vea,Botella 946g,,YOGUR MIXTO EN VASO
Yogurt Bebible LAIVE Bio Sabor a Mora Botella ...,S/ 6.29 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,946.0,g,Yogurt Bebible LAIVE Bio Sabor a Mora Botella,6.29,plaza_vea,Botella 946g,,YOGUR MIXTO EN VASO
Yogurt SBELT Natural Botella 946g,S/ 6.29 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,946.0,g,Yogurt SBELT Natural Botella,6.29,plaza_vea,Botella 946g,,YOGUR MIXTO EN VASO
Yogurt LAIVE sin Lactosa Sabor a Vainilla Bote...,S/ 6.29 un,plaza_vea,YOGUR MIXTO EN VASO,2024-12-04 13:40:45.769438,946.0,g,Yogurt LAIVE sin Lactosa Sabor a Vainilla Bote,6.29,plaza_vea,Botella 946g,,YOGUR MIXTO EN VASO
Yogurt Bebible Laive Sin Lactosa Sabor Vainilla Francesa 946g,S/ 6.30,wong,YOGUR MIXTO EN VASO,2024-12-04 19:13:58.878277,946.0,g,Yogurt Bebible Laive Sin Lactosa Sabor Vainilla Francesa,6.3,wong,,,YOGUR MIXTO EN VASO
